message_id,user_id,action_name,channel,send_time,open_time,click_time,conversion_time,experiment_id
0a844606-7683-4352-9804-2c96b8ea08ab,1a7f6082-1a83-5497-b9de-9555e7ac843f,complete_onboarding,push,2026-04-23 02:43:35+00:00,,,,
2a8b1236-cacc-4919-852e-c66a7eb81602,13bcb2ae-a6c4-5cf5-a2cd-bca47bdab02d,send_reengagement_message,email,2026-04-26 05:15:26+00:00,,,,
bc2b5d39-edbb-4e46-b5bc-819f408d1fe2,314edbd3-232a-5ede-bb8c-c8aeb7587f67,complete_onboarding,push,2026-04-26 21:10:59+00:00,,,,
0541b5e3-1f2f-4f3b-ad51-2abc293f21cb,1c3dc9d4-c109-54c3-89a0-0dafc9302c72,send_reengagement_message,push,2026-04-23 17:09:48+00:00,,,,
6fabd532-6d1d-4269-8d59-1f57f10d1e9b,f64588c9-02c6-5edc-bcff-02acfc18f87b,send_reengagement_message,push,2026-04-01 05:35:34+00:00,,,,
d2010634-0d94-4f18-91d4-273a1d092c9d,f64588c9-02c6-5edc-bcff-02acfc18f87b,send_reengagement_message,push,2026-04-16 05:35:34+00:00,,,,
63653e3a-97fd-4ea7-8f30-a6817aedd30a,30851da3-5144-54c5-8aa5-8a8fb4940527,complete_onboarding,email,2026-03-20 02:42:52+00:00,,,,
23a8a152-dcfc-446a-887a-a0a37b4f8299,e88ca4df-661f-5b8e-a065-ee1255165607,complete_onboarding,in_app,2026-04-14 00:33:03+00:00,,,,
bd273f81-2d5e-49f9-9810-2f20e889379b,bd1b3f5c-7ad4-57d2-9fb0-8afb62a83a25,send_reengagement_message,email,2026-05-26 23:42:33+00:00,,,,
d1929268-6452-45d6-a06b-dbced8494b88,8d9704f7-b904-5600-80c6-42b30f64c503,complete_onboarding,in_app,2026-05-05 06:26:53+00:00,2026-05-05 11:26:53+00:00,,,
66622ab5-8e99-4013-a541-81f1e2fa7eb6,bf45eb11-373f-5d5d-9c67-bae4084fbb5d,send_reengagement_message,email,2026-04-12 11:28:37+00:00,,,,
b1a68324-61c8-4a47-81d9-3a6e89280b93,6ce3db98-e186-5a9d-ab06-e9a16c488b38,complete_onboarding,email,2026-04-08 22:57:43+00:00,2026-04-09 06:57:43+00:00,,,
983ec3b2-6d97-44a0-a0d4-9452dede4c51,cde328a8-831e-5224-83b7-91d2b1a731c2,complete_onboarding,email,2026-04-24 15:55:50+00:00,,,,
31ed758b-ffd3-4e3d-a048-a1eed5d69cc9,a3c0145c-ca8c-5091-8dc4-e32298813822,send_reengagement_message,push,2026-05-07 06:10:26+00:00,,,,
dc8fb310-25e0-45c0-af43-acb23854145f,4dac356d-e5ca-5360-92d0-eab998ff7ae5,send_reengagement_message,in_app,2026-03-30 15:12:34+00:00,,,,
286dd128-ee60-4706-9674-417b9767b931,a011ec5b-cb71-53c3-9c94-d4ec55c4cbdc,complete_onboarding,email,2026-04-16 18:47:32+00:00,,,,
d93e9e62-3972-4d82-b549-e4780b6c9c3f,d6897af4-4dbe-5b05-9e11-63a2adfb8cf2,complete_onboarding,in_app,2026-03-09 16:10:18+00:00,,,,
89111954-9ea5-4f65-929d-5c80b0e5a8c5,56481670-6b03-5181-9596-7c7a2069836b,send_reengagement_message,email,2026-04-03 00:55:19+00:00,2026-04-04 00:55:19+00:00,,,
8b0c81f1-6267-4286-85d8-caddf3adcb6c,f3c43db4-c7a7-5226-b5f6-ff6791eb83c1,send_reengagement_message,email,2026-05-10 02:34:38+00:00,2026-05-11 08:34:38+00:00,,,
ddf069d4-72b4-4b8e-a206-060b3e05f811,b33af989-c34f-5554-866f-c54db95857fb,complete_onboarding,push,2026-03-14 01:49:05+00:00,,,,
0dee9cd0-1b40-473d-be91-83325c50395b,049aa762-c04b-55e0-bc00-2d2b47591275,send_reengagement_message,in_app,2026-04-18 09:24:35+00:00,,,,
bbab2fff-10dd-45ef-9e33-66d81855d384,6b14f304-8173-50d1-b355-33eeea3264de,complete_onboarding,in_app,2026-04-16 14:26:01+00:00,,,,
a9476e27-8d0f-47ee-8ae8-85278f5f240c,5c7c2652-90bc-592a-be7a-b1c341f18150,send_reengagement_message,push,2026-05-10 05:26:25+00:00,,,,
823f45d5-b652-4f45-9f32-79a402e6d6f9,5ff92042-cf23-514c-98cc-010b3facd6f0,complete_onboarding,email,2026-04-06 18:07:47+00:00,,,,
e35de314-a308-450d-b0d2-d546d8fe2d83,c53c8f72-9a79-5f66-9c37-1e52f84ef442,complete_onboarding,in_app,2026-03-13 11:41:55+00:00,,,,
170f5f8c-e9f5-48fc-af8b-539e7030d29a,a25da42a-d426-5b97-ab25-10f235793e03,complete_onboarding,in_app,2026-05-01 03:19:00+00:00,,,,
a3d8aaec-fd68-4245-8f3a-cef502d57d4f,e59353b8-ff6c-5a01-9f48-8b63cefcf116,send_reengagement_message,push,2026-05-30 12:57:12+00:00,,,,
1403b0f6-721a-4ef0-876f-0b2d7d28af64,033c3eef-16a1-5369-ae39-5a1d0bddb04c,complete_onboarding,in_app,2026-05-07 07:43:11+00:00,,,,
d89f257a-7c42-4c2f-921d-94c3212139ed,f4e0ecbd-c873-5a16-ad55-2d5300bd8f22,complete_onboarding,email,2026-04-27 15:32:22+00:00,,,,
a45462c9-5ae8-47ff-88f1-c7ee9b25194a,f1abfd72-f3ab-5865-9c32-f6de7af8cb13,complete_onboarding,email,2026-04-03 18:04:29+00:00,,,,
a1c96c2f-2164-4082-83e4-6a6e31a05bdd,59e2d0b9-fa6b-5ded-ab16-fad28f12d746,send_reengagement_message,push,2026-05-25 11:05:53+00:00,,,,
cfb6bd83-2bce-42bc-9882-e6edecc80de9,6987c1af-bbc1-5381-b4ad-95ac3ddae1be,complete_onboarding,in_app,2026-04-09 16:25:03+00:00,,,,
bd3fd976-4a2d-4d52-82db-eb87e3542877,1b57a2dc-f458-5e5b-8f62-d7bdbcdb7b51,send_reengagement_message,email,2026-04-04 09:59:41+00:00,2026-04-05 19:59:41+00:00,2026-04-05 20:02:41+00:00,,
a22d4723-4bf7-4191-9437-c03010d59ced,a26f849a-2af3-58c4-bd6a-43b17412cdf9,complete_onboarding,push,2026-05-04 16:30:22+00:00,2026-05-06 14:30:22+00:00,,,
864b7439-647a-42a9-9d5c-2783f0740ab2,b608330c-cab4-5346-a966-9422966446e9,complete_onboarding,email,2026-05-10 18:29:22+00:00,,,,
5f6ba762-b153-46fe-88cb-53fff607e97a,0c206ae7-3fbd-5f01-b19b-40588b514faf,send_reengagement_message,email,2026-04-20 09:58:39+00:00,,,,
a888cabe-0bfc-49e7-ae2a-c205b8c50b7e,6022bf87-865c-58f5-be76-3e4e1849ffcd,complete_onboarding,in_app,2026-05-05 23:43:03+00:00,,,,
8aedfba2-d8ce-49e2-8c60-490784d417af,43b2b58b-a450-591e-bd4e-93e6f1dc67cf,complete_onboarding,in_app,2026-04-08 06:00:18+00:00,,,,
b80a490a-c978-4868-89ec-60dbe6d06031,22da8b7f-9503-5d46-947d-292a647b312e,send_reengagement_message,in_app,2026-04-15 11:36:50+00:00,,,,
6d0ead88-be60-470c-9f6f-362e6724b0a6,afe171ae-8b92-5b13-9bfb-162e5d7b9713,complete_onboarding,push,2026-05-03 15:55:25+00:00,,,,
ec371bbd-5f02-4705-a31d-3dc3e0462b2a,372be368-81ab-5198-9218-f49ce9e7ae31,send_reengagement_message,email,2026-03-30 04:24:15+00:00,,,,
97b3acac-57e5-4067-ae78-9dbf6c1488f7,f4e42047-313c-569b-934f-9fb0e88f4815,send_reengagement_message,email,2026-04-20 10:51:44+00:00,,,,
30ca72c7-aea5-42c6-9dbe-03c12c16d22f,db4f222b-ab73-54c4-8f31-0b8b0a77714d,complete_onboarding,push,2026-04-13 11:51:21+00:00,,,,
44a2e3a7-2a77-4c10-b5ca-830a028e9c1c,057f3326-2c17-5904-9c0b-151089f988ab,complete_onboarding,push,2026-03-24 13:32:00+00:00,2026-03-25 01:32:00+00:00,,,
7a1c9dd0-bb8a-41fa-b65e-41ad7f8e66d4,b650ed3d-2a09-5c43-93da-ac043750982b,complete_onboarding,push,2026-04-21 20:33:51+00:00,,,,
017d96ed-fed7-4d18-a559-9281e9e3c1a7,66c3ef71-4bfa-5b92-9cc9-8966950e29c1,send_reengagement_message,email,2026-04-21 15:05:07+00:00,,,,
1ebd57ec-1ef6-4149-bbfb-0d339111944c,deec3fb6-c57f-5356-b2a6-ad704ff59bda,complete_onboarding,email,2026-03-19 23:32:40+00:00,2026-03-20 01:32:40+00:00,,,
0f44d00a-46f2-4e06-9436-cdac09a6831c,5a2462e5-952b-5c82-bcf2-f1ddd9caf623,send_reengagement_message,in_app,2026-04-08 14:09:53+00:00,,,,
bb39cffd-a1bc-4e7f-9f39-0f33794acb3b,d7445540-70cd-590e-936f-e9d58d3d6d70,send_reengagement_message,email,2026-05-13 01:24:44+00:00,,,,
5f2454fb-a167-47d6-ae7b-4bc8e942aba9,9792b949-2467-5c46-98dd-158c65fbc504,send_reengagement_message,email,2026-04-13 01:42:00+00:00,2026-04-13 02:42:00+00:00,,,
7a70452f-7dd8-4680-8481-35757d79fbc6,a344aa8d-1b39-5b94-8023-c4b58397aec3,complete_onboarding,push,2026-03-28 04:48:38+00:00,,,,
e8904a86-a2d6-4a0e-820c-d87a409a674c,8f7ae6da-ae83-5039-b87f-811ed6a1cadb,send_reengagement_message,push,2026-05-08 06:13:58+00:00,,,,
941cec39-25bd-4dff-a5d2-2b0b79341ebb,810efafc-3641-5534-9a7c-9fa37f714c30,send_reengagement_message,push,2026-04-17 18:07:18+00:00,,,,
dab6af8b-b290-4c28-bb14-f926a60a554e,a9078869-e271-5f42-b6ea-4fb24e37f6e8,complete_onboarding,in_app,2026-04-02 18:46:56+00:00,,,,
3f1344a8-0590-4cde-b5cd-574344a3059c,cb86f81f-c3da-543b-ba4e-3240e8ad28d6,send_reengagement_message,in_app,2026-04-11 20:51:22+00:00,,,,
14ca2495-2356-409f-ab5d-4db3b70a52ef,6d606fe8-d18f-567b-b113-b3a64f390f84,send_reengagement_message,email,2026-04-18 19:57:16+00:00,,,,
c100a588-6dea-40aa-82b0-8e0ccda8d52f,b361417b-3366-5066-9e73-066694409336,complete_onboarding,in_app,2026-04-23 19:14:33+00:00,,,,
61c5fab8-39c7-4e2f-946a-1a5fb26ee124,1b041e5c-fdea-588f-a476-ebcc9bf717fa,complete_onboarding,in_app,2026-04-12 20:08:50+00:00,,,,
b8dbbae8-ab3e-45cf-a80f-aa32704942cb,1275848e-d357-5ce6-92fc-f5f7dee8e824,complete_onboarding,email,2026-04-29 06:12:02+00:00,,,,
67c1fd47-e425-4cd4-a866-1d0493198eb5,80712566-3bed-5c00-88e5-1cb9a4b5c92e,complete_onboarding,in_app,2026-03-08 03:52:24+00:00,,,,
d87bb046-0616-4c32-876a-2f891a94d7f0,292583a4-cd30-557d-9276-6770ac30d8bc,complete_onboarding,push,2026-04-02 03:24:18+00:00,,,,
8d8675bd-c509-456c-ae2b-543096f52d37,1070a65d-c372-52d4-a35a-ce5b5f561d1a,send_reengagement_message,email,2026-04-14 23:59:33+00:00,,,,
16f78ff2-e62d-412f-a7c9-784e3598c6a2,4a712d2d-301e-567b-9f88-a0a814bb528a,send_reengagement_message,in_app,2026-05-05 12:55:55+00:00,,,,
e26eff40-98a0-4448-8c65-571164451ac7,beaf463b-be04-5e89-acbc-c04d099b88b3,send_reengagement_message,push,2026-04-13 07:55:41+00:00,,,,
f0add27b-daf8-4d85-b876-1e1fbfaf166b,8a1e3f46-249c-50d6-9862-0fddd30aca19,send_reengagement_message,email,2026-05-31 16:01:52+00:00,,,,
8e66167a-d2a1-4272-be3d-8f68aff44752,af039f59-a487-590e-a028-76cde67fc9b1,send_reengagement_message,in_app,2026-04-15 15:45:58+00:00,2026-04-17 00:45:58+00:00,,,
ccadf41a-1cd5-453e-8d33-b48baeb83d98,bb37430f-6934-54d5-81b0-7710fa19ad73,send_reengagement_message,email,2026-05-01 00:23:55+00:00,,,,
80d02e8d-909a-435a-9d33-70699ddfcf33,d73d6b4b-f416-5755-bdfe-b1045ae5fac2,complete_onboarding,in_app,2026-03-15 11:32:27+00:00,2026-03-15 20:32:27+00:00,2026-03-15 21:18:27+00:00,,
fc25ec91-d191-42bb-9015-d6388672dc13,148e20fa-7a27-51e3-b14e-5b1494253e13,complete_onboarding,in_app,2026-05-08 18:37:28+00:00,2026-05-10 01:37:28+00:00,,,
aff6eacb-61f2-49f4-ab5d-b77e8ba092f7,743b2971-7c2f-51f7-9bda-03e771fb468c,send_reengagement_message,email,2026-05-19 18:19:17+00:00,2026-05-21 04:19:17+00:00,2026-05-21 05:05:17+00:00,,
15424351-5eb7-431d-8613-c04167453f0c,0bf2a1b6-a372-58a7-add3-010d72c4f5e3,send_reengagement_message,in_app,2026-04-19 06:17:47+00:00,,,,
6d2e494e-fe53-4df0-b2c5-4ca5d31a9c15,103a193d-6896-57b6-ade1-65c295e09a57,complete_onboarding,email,2026-03-11 01:14:16+00:00,,,,
afe7aa3d-f942-42b2-b1b5-d62cb08e2c29,f764fa6b-b42b-568d-9e98-2b09f4aec397,send_reengagement_message,push,2026-05-14 01:21:33+00:00,2026-05-15 07:21:33+00:00,,,
e10fb599-3aac-423b-ba86-5464a3677a8a,ea802685-dd48-5c49-b36e-004c5b8d9b4e,complete_onboarding,in_app,2026-04-05 14:35:14+00:00,,,,
a1a6944d-a1e4-4618-ba64-8ba5fcbbb436,4216af4c-5188-5d41-8cde-023f6be40950,complete_onboarding,in_app,2026-05-14 08:03:39+00:00,2026-05-15 19:03:39+00:00,,,
09daceba-e802-4f48-87df-54bf8f391224,2d0ff755-9b7a-5f6e-bdb6-f3307e5bd73c,send_reengagement_message,in_app,2026-05-02 03:58:39+00:00,,,,
d353f96f-2052-48fc-b04b-a9759de9fa39,876fd6bb-427a-5c77-86a2-82f5fc325bf7,complete_onboarding,in_app,2026-05-14 01:59:40+00:00,,,,
f38835f3-0f16-4239-a55e-37ec2dcede02,15dc8e48-db64-5eb5-861b-52bd8b3d5c4f,send_reengagement_message,in_app,2026-05-20 05:34:43+00:00,,,,
35d10126-2895-4da6-90aa-fb0f9934da08,3eaff8ad-2647-5395-933c-011f9e270ee4,complete_onboarding,in_app,2026-04-07 15:04:15+00:00,,,,
11239651-49a8-4a8f-b3f2-4082b995b833,a06c7ebf-fa68-5198-92ff-651f1f63a900,complete_onboarding,push,2026-03-08 07:13:21+00:00,,,,
535ca9cb-219f-4e6c-9b44-c4094ee2bc22,d50db0d2-ace7-5389-9b16-2fd47d337c5b,complete_onboarding,in_app,2026-03-13 09:39:08+00:00,2026-03-14 11:39:08+00:00,,,
1c0062fc-7065-4b1d-b6c0-cc150fa6a705,f06d15eb-8eb5-50f0-ab6e-dd8c445f1154,complete_onboarding,in_app,2026-04-06 14:47:46+00:00,,,,
f54a496d-cf92-4db7-b3d5-d024a1861ab2,531830f9-9201-5a43-8d00-6e17890a47a6,send_reengagement_message,email,2026-05-03 18:41:12+00:00,,,,
141831cb-28a5-4bbe-a740-b825887d98d5,a7462a32-472b-5a75-9a3f-ab76257504f8,complete_onboarding,in_app,2026-03-09 01:55:53+00:00,,,,
a3d9caa2-3349-4aec-a0f0-38a1e33792d5,6284da8b-fe50-5788-830d-7651b85eb7ad,send_reengagement_message,email,2026-04-03 17:35:21+00:00,2026-04-04 19:35:21+00:00,,,
3610f433-299b-46c7-884d-c3ea62961a85,b9aaee67-c61d-5971-9c36-3f5c15bd5aa4,complete_onboarding,push,2026-04-24 14:18:45+00:00,,,,
e39ff3e4-2e12-42b2-88e7-85385a71b671,ba91e0de-31bf-54ba-ade5-4aff1ab6608f,send_reengagement_message,email,2026-05-16 20:30:58+00:00,,,,
e95a9854-7e0b-4086-ba3d-fdcb9bd8e732,411abe49-4b3e-5fcc-a586-31de6713e57a,complete_onboarding,in_app,2026-03-09 01:22:02+00:00,2026-03-10 01:22:02+00:00,,,
63051887-2aac-4dce-9714-27eced6a92a2,0c08fb09-4bf1-5fdd-a831-8069d5e1726a,send_reengagement_message,email,2026-04-30 00:42:46+00:00,2026-04-30 18:42:46+00:00,,,
f1f45688-ee54-4a31-a144-19f788748f30,ac89c982-53e2-5633-93e9-fd3e9fc91eaf,send_reengagement_message,email,2026-03-31 14:05:36+00:00,,,,
2df84a3a-2b72-4f9c-bc84-1f5999cd096e,26842537-1da2-518c-8155-f943da525428,send_reengagement_message,email,2026-05-14 22:00:07+00:00,2026-05-15 04:00:07+00:00,,,
514ec12f-e967-4e1f-9157-f1d8f076cc19,22ace38b-e771-59c6-91c5-282e0fbfda73,complete_onboarding,in_app,2026-05-03 13:13:30+00:00,,,,
3a1c0d69-1fcd-4aed-b9f3-4468e08232e0,787cd59c-defd-580e-8a95-5f309a15ff6a,send_reengagement_message,email,2026-05-24 23:39:46+00:00,,,,
64037e34-66d9-469b-9a97-304ffabcaa40,97a0885a-aa6f-5ef4-a069-403e51cc8f74,complete_onboarding,in_app,2026-04-17 06:34:38+00:00,2026-04-19 00:34:38+00:00,,,
154da063-94b5-4ace-a69b-4c08148a986a,16ed847f-5bc6-56dc-96eb-53b7570b2e37,send_reengagement_message,push,2026-05-08 09:32:15+00:00,,,,
63b1ee57-c7fa-4aa5-b795-4eec293c939a,6aeafee7-e6cd-511c-8eaa-ee40988fcfee,complete_onboarding,in_app,2026-05-09 22:26:03+00:00,,,,
dafab202-b869-4792-8eff-c74d7cb5e7a5,90d99d19-49bd-5245-ae0c-7932f8c5aba2,complete_onboarding,in_app,2026-04-18 06:11:57+00:00,2026-04-18 13:11:57+00:00,,,
5009c30d-3813-4063-a313-3358b14226ce,bc5e4cea-acde-5b32-af71-2110cd4d22a3,complete_onboarding,in_app,2026-04-28 01:34:05+00:00,,,,
8b50bbfe-c282-40ed-9504-be607b70607f,19e3792e-2446-5749-a4ba-08035e03e40d,send_reengagement_message,email,2026-05-05 18:25:46+00:00,,,,
01ad518b-b1ba-4609-9850-094fcd1488ea,e708dd8b-26fd-5aa8-9b64-91769eb6d105,send_reengagement_message,email,2026-05-01 04:54:14+00:00,,,,
072fca76-2fc7-47ff-b097-04d86a740435,727cf39d-4112-54ad-a3c9-30c903f022b7,send_reengagement_message,push,2026-05-24 23:09:10+00:00,,,,
113f2439-029f-459c-ac81-a811363b8e96,206348fa-7452-58c3-9da6-8b6f6171de18,send_reengagement_message,email,2026-03-29 02:17:41+00:00,,,,
04d5a487-efe0-4ff3-bc96-7c801eb79f7b,5ec38b56-2eee-50d5-8d75-f86faff57255,complete_onboarding,in_app,2026-03-09 12:19:41+00:00,,,,
b37ec855-0407-4fc6-a441-ad4f4ac51512,9c7e2fd0-f536-5b7a-a954-a5766d0dc570,complete_onboarding,push,2026-03-13 20:00:27+00:00,2026-03-14 16:00:27+00:00,,,
10fad282-e473-4871-9e4f-a379c38423a7,0db68bbd-0613-592b-8c26-8fc479763aec,complete_onboarding,push,2026-04-14 09:03:03+00:00,,,,
3398c778-2293-4655-9d09-164f4fadcf11,39afa695-b856-5f2b-b314-86f971a08af7,send_reengagement_message,in_app,2026-05-13 22:03:49+00:00,2026-05-15 21:03:49+00:00,,,
0cfa8b6c-99f5-41bc-9491-d3531a7f4a1c,db1dcafa-0f63-534c-951a-dd212a23753c,send_reengagement_message,push,2026-04-09 22:08:30+00:00,,,,
378d5fd6-b46d-49a3-9e75-e3eb23551774,cdcbdf98-df0e-5b46-a37b-b21e1d081b54,send_reengagement_message,push,2026-04-05 17:55:04+00:00,,,,
a4b7882f-b36b-4ecc-8f74-30588d790785,a5f22f90-55ad-5fa0-8186-9a1fedec028b,send_reengagement_message,push,2026-05-24 08:43:57+00:00,2026-05-25 16:43:57+00:00,,,
6394f83e-7c5f-4dc0-921d-126ace43e4fb,5c15e621-5499-5ad5-8be3-352593e4e5c0,send_reengagement_message,push,2026-05-16 18:53:34+00:00,,,,
1ef993ab-25d7-4297-b417-0dbe258d69d2,5c1a7f2b-598b-5688-a164-068be078e1f2,send_reengagement_message,push,2026-05-09 17:44:46+00:00,,,,
d376de29-9615-4b37-962e-6821b56005f2,c00060ac-04b9-5685-8d33-1f800f3eab2b,complete_onboarding,push,2026-04-04 23:53:17+00:00,,,,
e6a5a99a-94de-4fcb-af1a-6f2f7585d1ed,8b3e651e-700b-5853-ba55-d7c757fa86f7,complete_onboarding,push,2026-03-08 09:59:37+00:00,,,,
bf5d42f3-a2e0-417a-9aed-bab2e322c334,b39c95e5-9b31-5433-9c06-8f2c7bc7b8c1,send_reengagement_message,email,2026-04-07 23:30:01+00:00,,,,
b27c186c-981a-426f-be77-13b77f5ea5bf,cc51844d-3b33-5653-95c8-afeb83b1a3f5,send_reengagement_message,email,2026-05-26 21:25:11+00:00,2026-05-28 04:25:11+00:00,,,
99ac0966-28e6-4796-9c0c-f9d27c536afd,e45e496e-0a19-567b-8a8e-426d570fb96e,send_reengagement_message,push,2026-04-18 09:25:22+00:00,,,,
3bed67d3-6a53-4f57-be15-0423e7d563a0,634257d4-3170-5213-9a33-dddd3b7db7db,complete_onboarding,push,2026-04-24 14:43:19+00:00,,,,
cbc27cd2-0496-45b5-b9b1-51b6cabf6ede,acbaa997-e804-504a-8ae3-f46ccd98de1b,complete_onboarding,in_app,2026-04-24 13:27:20+00:00,2026-04-24 23:27:20+00:00,,,
42c6a65a-e8dd-4a3c-b2ac-079934dcd16a,e96ac306-d6bf-54b4-bd38-bf081ddbcddc,complete_onboarding,email,2026-03-28 08:24:09+00:00,,,,
0e928a99-9b36-4852-897d-5a3558a014c7,5db58ca7-be4d-54e5-81fb-d88fb0218dfe,send_reengagement_message,email,2026-04-09 02:25:08+00:00,,,,
76e4f102-73fb-46d7-9983-3c85e3746100,42baacc2-1f3c-50aa-9a25-c7b53dce9a1b,send_reengagement_message,push,2026-05-12 17:23:59+00:00,,,,
5eb6332c-8e3a-4c3b-a442-98466ce6191e,e910028b-604f-5303-a872-02334df4ad76,complete_onboarding,email,2026-03-13 10:58:23+00:00,,,,
1186bdcf-cc82-4d3f-9d82-cb897da06f9d,98d55714-51d1-5ba0-9c0a-430ba191196f,send_reengagement_message,in_app,2026-04-29 03:25:35+00:00,,,,
18178a9c-e78b-4936-afb3-99d75d189f20,5303b788-cc49-512a-b098-680af826e72e,complete_onboarding,in_app,2026-05-07 06:34:31+00:00,,,,
7f5cf703-3aa8-4b07-919e-237409acd826,d87cbf1d-3010-5af5-8649-af8f2a9c2f45,send_reengagement_message,push,2026-05-14 01:57:39+00:00,,,,
b1339747-4c1e-44b3-a3cf-3c9686b5e33a,e0e5ba71-981e-5c17-bb7c-033b229469ad,send_reengagement_message,push,2026-05-17 17:31:55+00:00,,,,
9d65e401-0e59-4bf9-9153-9b6ca37957aa,ebd7ce9e-726d-5de2-bd21-3387b6d6b057,send_reengagement_message,email,2026-03-31 17:53:26+00:00,,,,
89e23b15-ad0a-43d9-a33b-02e2e342c16e,c896a7aa-4fb7-516f-8075-faf87ca8c2ea,send_reengagement_message,email,2026-04-08 18:51:36+00:00,,,,
b47290df-2486-420a-96f2-84ebbceca1ee,c06a6d8d-018d-57f6-8c93-9221be866dde,send_reengagement_message,email,2026-04-13 23:33:44+00:00,2026-04-15 19:33:44+00:00,,,
fc665814-07a1-4c35-a3f2-4046dac73b24,998e8ac4-7468-55cd-944d-f580cdf4ddfa,complete_onboarding,email,2026-03-27 04:04:03+00:00,2026-03-28 22:04:03+00:00,,,
06f2703e-1b6d-45c3-b49c-4343f2205c8a,e68e647f-2421-5c58-9165-d77896d953e5,complete_onboarding,in_app,2026-03-20 09:23:55+00:00,,,,
9f1d71a1-6904-4ae5-9d3e-4504d3c96ba1,02279ee8-bb79-538d-b874-897fe24140d3,complete_onboarding,in_app,2026-05-13 01:44:52+00:00,,,,
5c558747-7130-4f2d-8c9a-2e54a5785c7e,a79e9d37-f865-5ef8-a886-18dedbc5a6d8,complete_onboarding,in_app,2026-03-18 09:09:51+00:00,,,,
f8a093e2-ee6b-440e-936b-3d33bbeaf6ef,916e56fb-561a-58e1-aaf7-39cbb13bbfd0,complete_onboarding,in_app,2026-04-24 20:45:11+00:00,,,,
b08c911f-668a-41ed-8859-83b06af62a13,e065c5d5-5fc0-58a7-86e1-1b54174896b8,send_reengagement_message,in_app,2026-05-05 11:39:37+00:00,,,,
97913c11-9c21-49c4-8356-74601bf51d8d,d6f79821-a1c6-50a0-be21-cb5c860c625b,send_reengagement_message,in_app,2026-05-07 03:01:26+00:00,2026-05-09 00:01:26+00:00,,,
465e2c04-14fb-424f-89be-dcbc5a47bc5a,314e803c-28d4-5c5e-8b7a-bc65af71eed7,send_reengagement_message,email,2026-04-09 19:27:53+00:00,,,,
29088389-b8c6-4cb0-8453-8b926a811b7b,562d9cf5-7ed4-5620-9602-4d3429c5888f,send_reengagement_message,email,2026-05-06 20:21:39+00:00,,,,
de90341e-fa11-482f-b10e-1feeca7cd1b5,36565098-ee12-595b-9af3-dbe2e3b445dc,send_reengagement_message,push,2026-04-15 15:21:03+00:00,,,,
cef2846e-384f-4129-93e6-b0e08db7a126,c5c45f06-1935-5852-9c93-2232d446e111,complete_onboarding,email,2026-04-23 21:27:10+00:00,2026-04-25 08:27:10+00:00,,,
2a6f0bdf-fc18-4a55-8340-d94add439d5d,5609f118-d7c1-58e6-bd34-c6f379172abb,complete_onboarding,in_app,2026-03-09 17:27:03+00:00,,,,
d84d5c96-772d-4c54-82bf-f63dc0f3061a,002f5635-6ba0-5146-a9a1-e8b3ca5993da,complete_onboarding,in_app,2026-03-12 00:35:25+00:00,,,,
323bd165-688a-46a7-8f32-2b986e24c067,a0761d93-63a6-5e9a-af06-84025e698442,complete_onboarding,email,2026-04-18 13:21:10+00:00,,,,
219c9ab4-2203-4634-9018-c29d7117bbb6,77fb4db6-f448-55ed-896c-17a5f157ead6,complete_onboarding,email,2026-03-09 23:29:52+00:00,,,,
d7ab27a2-2ebb-4226-9b36-5807d1428c8f,dfddcbda-a1fb-51c6-b540-ee0709fd03aa,complete_onboarding,push,2026-05-08 00:48:31+00:00,,,,
3fe3f6b6-e9ab-43d8-81cd-ef0456c80859,9e7ddc40-4bad-5e09-8227-cf615fbcdc2b,complete_onboarding,in_app,2026-03-07 08:02:36+00:00,2026-03-08 09:02:36+00:00,2026-03-08 09:31:36+00:00,,
03d03e40-0ff2-4321-a145-77cef71363aa,e5a17a0e-0e95-569e-be31-ca7440b0d59b,send_reengagement_message,push,2026-05-30 22:23:40+00:00,,,,
71904a39-a0c3-493a-88c5-ed94cbea2e5b,16ab84fa-1e77-57bc-bd72-71cc9b21cb8f,send_reengagement_message,push,2026-06-02 04:21:34+00:00,,,,
a1f4d0f0-151e-450b-a24b-7222b3be7db4,fada91f6-1db9-55a3-a4dc-5d6e4de8bb49,send_reengagement_message,push,2026-05-30 11:20:04+00:00,,,,
45ba9193-d66a-4e12-9180-5bcec12ffa09,064a142e-fdc6-59a6-a054-1381fe1d2edf,send_reengagement_message,push,2026-04-16 14:32:09+00:00,2026-04-17 01:32:09+00:00,,,
1f0ce764-ea66-4f2b-a43e-e9a2e12435ed,9433683f-3f01-513d-9e49-bdabeebfa4d6,send_reengagement_message,push,2026-05-17 04:46:07+00:00,,,,
4b761e82-1e9c-42e5-b4bc-caf08a9ce41c,bb1c4201-1109-5da8-a480-51964e91470e,complete_onboarding,in_app,2026-03-21 13:16:14+00:00,,,,
f81c6ab6-7f39-48ef-9a74-9dd8fbf39cea,9d6b75af-5ad6-5a03-aa6f-236d9744abef,complete_onboarding,in_app,2026-04-08 13:02:09+00:00,,,,
78cfbba3-fd9a-43fb-87e5-443d73104727,c478ffe6-e640-530c-bafb-fca5ecbb03df,send_reengagement_message,email,2026-04-11 13:37:07+00:00,,,,
